Precompiling packages...
    Hecke Being precompiled by another process (pid: 1863163, pidfile: /home/links/th703/.julia/compiled/v1.12/Hecke/lhBAK_WDZay.ji.pidfile)
  99622.1 ms  ✓ Hecke
  1 dependency successfully precompiled in 100 seconds. 40 already precompiled.
[ Info: 64_33: File for first layer exists [2, 4], 31622776601684; loading ...
[ Info: 64_33: layer 2/2, base field no. 9/304, 28/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 29/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 30/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 31/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 32/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 33/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 34/35
[ Info: 64_33: layer 2/2, base field no. 9/304, 35/35
[ Info: 64_33: layer 2/2, base field no. 10/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 10/304, checking fields: 43
[ Info: 64_33: layer 2/2, base field no. 10/304, 1/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 2/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 3/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 4/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 5/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 6/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 7/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 8/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 9/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 10/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 11/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 12/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 13/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 14/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 15/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 16/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 17/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 18/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 19/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 20/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 21/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 22/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 23/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 24/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 25/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 26/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 27/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 28/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 29/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 30/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 31/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 32/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 33/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 34/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 35/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 36/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 37/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 38/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 39/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 40/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 41/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 42/43
[ Info: 64_33: layer 2/2, base field no. 10/304, 43/43
[ Info: 64_33: layer 2/2, base field no. 11/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 11/304, checking fields: 90
[ Info: 64_33: layer 2/2, base field no. 11/304, 1/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 2/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 3/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 4/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 5/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 6/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 7/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 8/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 9/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 10/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 11/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 12/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 13/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 14/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 15/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 16/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 17/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 18/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 19/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 20/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 21/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 22/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 23/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 24/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 25/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 26/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 27/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 28/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 29/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 30/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 31/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 32/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 33/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 34/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 35/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 36/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 37/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 38/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 39/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 40/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 41/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 42/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 43/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 44/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 45/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 46/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 47/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 48/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 49/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 50/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 51/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 52/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 53/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 54/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 55/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 56/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 57/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 58/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 59/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 60/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 61/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 62/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 63/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 64/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 65/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 66/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 67/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 68/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 69/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 70/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 71/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 72/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 73/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 74/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 75/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 76/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 77/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 78/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 79/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 80/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 81/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 82/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 83/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 84/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 85/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 86/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 87/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 88/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 89/90
[ Info: 64_33: layer 2/2, base field no. 11/304, 90/90
[ Info: 64_33: layer 2/2, base field no. 12/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 12/304, checking fields: 11
[ Info: 64_33: layer 2/2, base field no. 12/304, 1/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 2/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 3/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 4/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 5/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 6/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 7/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 8/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 9/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 10/11
[ Info: 64_33: layer 2/2, base field no. 12/304, 11/11
[ Info: 64_33: layer 2/2, base field no. 13/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 13/304, checking fields: 4
[ Info: 64_33: layer 2/2, base field no. 13/304, 1/4
[ Info: 64_33: layer 2/2, base field no. 13/304, 2/4
[ Info: 64_33: layer 2/2, base field no. 13/304, 3/4
[ Info: 64_33: layer 2/2, base field no. 13/304, 4/4
[ Info: 64_33: layer 2/2, base field no. 14/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 14/304, checking fields: 9
[ Info: 64_33: layer 2/2, base field no. 14/304, 1/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 2/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 3/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 4/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 5/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 6/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 7/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 8/9
[ Info: 64_33: layer 2/2, base field no. 14/304, 9/9
[ Info: 64_33: layer 2/2, base field no. 15/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 15/304, checking fields: 6
[ Info: 64_33: layer 2/2, base field no. 15/304, 1/6
[ Info: 64_33: layer 2/2, base field no. 15/304, 2/6
[ Info: 64_33: layer 2/2, base field no. 15/304, 3/6
[ Info: 64_33: layer 2/2, base field no. 15/304, 4/6
[ Info: 64_33: layer 2/2, base field no. 15/304, 5/6
[ Info: 64_33: layer 2/2, base field no. 15/304, 6/6
[ Info: 64_33: layer 2/2, base field no. 16/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 16/304, checking fields: 22
[ Info: 64_33: layer 2/2, base field no. 16/304, 1/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 2/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 3/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 4/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 5/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 6/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 7/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 8/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 9/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 10/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 11/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 12/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 13/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 14/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 15/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 16/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 17/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 18/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 19/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 20/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 21/22
[ Info: 64_33: layer 2/2, base field no. 16/304, 22/22
[ Info: 64_33: layer 2/2, base field no. 17/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 17/304, checking fields: 22
[ Info: 64_33: layer 2/2, base field no. 17/304, 1/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 2/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 3/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 4/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 5/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 6/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 7/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 8/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 9/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 10/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 11/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 12/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 13/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 14/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 15/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 16/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 17/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 18/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 19/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 20/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 21/22
[ Info: 64_33: layer 2/2, base field no. 17/304, 22/22
[ Info: 64_33: layer 2/2, base field no. 18/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 18/304, checking fields: 26
[ Info: 64_33: layer 2/2, base field no. 18/304, 1/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 2/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 3/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 4/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 5/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 6/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 7/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 8/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 9/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 10/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 11/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 12/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 13/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 14/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 15/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 16/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 17/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 18/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 19/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 20/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 21/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 22/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 23/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 24/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 25/26
[ Info: 64_33: layer 2/2, base field no. 18/304, 26/26
[ Info: 64_33: layer 2/2, base field no. 19/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 19/304, checking fields: 38
[ Info: 64_33: layer 2/2, base field no. 19/304, 1/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 2/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 3/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 4/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 5/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 6/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 7/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 8/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 9/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 10/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 11/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 12/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 13/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 14/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 15/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 16/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 17/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 18/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 19/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 20/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 21/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 22/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 23/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 24/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 25/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 26/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 27/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 28/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 29/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 30/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 31/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 32/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 33/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 34/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 35/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 36/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 37/38
[ Info: 64_33: layer 2/2, base field no. 19/304, 38/38
[ Info: 64_33: layer 2/2, base field no. 20/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 20/304, checking fields: 26
[ Info: 64_33: layer 2/2, base field no. 20/304, 1/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 2/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 3/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 4/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 5/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 6/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 7/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 8/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 9/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 10/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 11/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 12/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 13/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 14/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 15/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 16/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 17/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 18/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 19/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 20/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 21/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 22/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 23/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 24/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 25/26
[ Info: 64_33: layer 2/2, base field no. 20/304, 26/26
[ Info: 64_33: layer 2/2, base field no. 21/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 21/304, checking fields: 30
[ Info: 64_33: layer 2/2, base field no. 21/304, 1/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 2/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 3/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 4/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 5/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 6/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 7/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 8/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 9/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 10/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 11/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 12/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 13/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 14/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 15/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 16/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 17/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 18/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 19/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 20/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 21/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 22/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 23/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 24/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 25/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 26/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 27/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 28/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 29/30
[ Info: 64_33: layer 2/2, base field no. 21/304, 30/30
[ Info: 64_33: layer 2/2, base field no. 22/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 22/304, checking fields: 24
[ Info: 64_33: layer 2/2, base field no. 22/304, 1/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 2/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 3/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 4/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 5/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 6/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 7/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 8/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 9/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 10/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 11/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 12/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 13/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 14/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 15/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 16/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 17/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 18/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 19/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 20/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 21/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 22/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 23/24
[ Info: 64_33: layer 2/2, base field no. 22/304, 24/24
[ Info: 64_33: layer 2/2, base field no. 23/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 23/304, checking fields: 40
[ Info: 64_33: layer 2/2, base field no. 23/304, 1/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 2/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 3/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 4/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 5/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 6/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 7/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 8/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 9/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 10/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 11/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 12/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 13/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 14/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 15/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 16/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 17/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 18/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 19/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 20/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 21/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 22/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 23/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 24/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 25/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 26/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 27/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 28/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 29/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 30/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 31/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 32/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 33/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 34/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 35/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 36/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 37/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 38/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 39/40
[ Info: 64_33: layer 2/2, base field no. 23/304, 40/40
[ Info: 64_33: layer 2/2, base field no. 24/304, constructing abelian extensions
[ Info: 64_33: layer 2/2, base field no. 24/304, checking fields: 20
[ Info: 64_33: layer 2/2, base field no. 24/304, 1/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 2/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 3/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 4/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 5/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 6/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 7/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 8/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 9/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 10/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 11/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 12/20
[ Info: 64_33: layer 2/2, base field no. 24/304, 13/20
