[ Info: 48_15: File for first layer exists [2, 2], 6812921; loading ...
[ Info: 48_15: layer 2/2, base field no. 198/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 198/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 199/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 199/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 200/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 200/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 201/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 201/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 202/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 202/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 203/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 203/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 204/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 204/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 205/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 205/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 206/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 206/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 207/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 207/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 208/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 208/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 209/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 209/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 210/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 210/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 211/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 211/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 212/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 212/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 213/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 213/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 214/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 214/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 215/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 215/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 216/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 216/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 217/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 217/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 218/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 218/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 219/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 219/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 220/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 220/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 221/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 221/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 222/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 222/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 223/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 223/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 224/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 224/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 225/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 225/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 226/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 226/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 227/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 227/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 228/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 228/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 229/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 229/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 230/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 230/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 231/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 231/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 232/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 232/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 233/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 233/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 234/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 234/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 235/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 235/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 236/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 236/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 237/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 237/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 238/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 238/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 239/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 239/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 240/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 240/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 241/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 241/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 242/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 242/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 243/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 243/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 244/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 244/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 245/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 245/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 246/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 246/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 247/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 247/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 248/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 248/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 249/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 249/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 250/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 250/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 251/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 251/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 252/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 252/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 253/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 253/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 254/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 254/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 255/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 255/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 256/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 256/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 257/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 257/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 258/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 258/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 259/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 259/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 260/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 260/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 261/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 261/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 262/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 262/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 263/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 263/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 264/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 264/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 265/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 265/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 266/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 266/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 267/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 267/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 268/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 268/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 269/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 269/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 270/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 270/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 271/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 271/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 272/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 272/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 273/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 273/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 274/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 274/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 275/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 275/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 276/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 276/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 277/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 277/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 278/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 278/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 279/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 279/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 280/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 280/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 281/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 281/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 282/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 282/683, checking fields: 1
[ Info: 48_15: layer 2/2, base field no. 282/683, 1/1
[ Info: 48_15: layer 2/2, base field no. 283/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 283/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 284/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 284/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 285/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 285/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 286/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 286/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 287/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 287/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 288/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 288/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 289/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 289/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 290/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 290/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 291/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 291/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 292/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 292/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 293/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 293/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 294/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 294/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 295/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 295/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 296/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 296/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 297/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 297/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 298/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 298/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 299/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 299/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 300/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 300/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 301/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 301/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 302/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 302/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 303/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 303/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 304/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 304/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 305/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 305/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 306/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 306/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 307/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 307/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 308/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 308/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 309/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 309/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 310/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 310/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 311/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 311/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 312/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 312/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 313/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 313/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 314/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 314/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 315/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 315/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 316/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 316/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 317/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 317/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 318/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 318/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 319/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 319/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 320/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 320/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 321/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 321/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 322/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 322/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 323/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 323/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 324/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 324/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 325/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 325/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 326/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 326/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 327/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 327/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 328/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 328/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 329/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 329/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 330/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 330/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 331/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 331/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 332/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 332/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 333/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 333/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 334/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 334/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 335/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 335/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 336/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 336/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 337/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 337/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 338/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 338/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 339/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 339/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 340/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 340/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 341/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 341/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 342/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 342/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 343/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 343/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 344/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 344/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 345/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 345/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 346/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 346/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 347/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 347/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 348/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 348/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 349/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 349/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 350/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 350/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 351/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 351/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 352/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 352/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 353/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 353/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 354/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 354/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 355/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 355/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 356/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 356/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 357/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 357/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 358/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 358/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 359/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 359/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 360/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 360/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 361/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 361/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 362/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 362/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 363/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 363/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 364/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 364/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 365/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 365/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 366/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 366/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 367/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 367/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 368/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 368/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 369/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 369/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 370/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 370/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 371/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 371/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 372/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 372/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 373/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 373/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 374/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 374/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 375/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 375/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 376/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 376/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 377/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 377/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 378/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 378/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 379/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 379/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 380/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 380/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 381/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 381/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 382/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 382/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 383/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 383/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 384/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 384/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 385/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 385/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 386/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 386/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 387/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 387/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 388/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 388/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 389/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 389/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 390/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 390/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 391/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 391/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 392/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 392/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 393/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 393/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 394/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 394/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 395/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 395/683, checking fields: 0
[ Info: 48_15: layer 2/2, base field no. 396/683, constructing abelian extensions
[ Info: 48_15: layer 2/2, base field no. 396/683, checking fields: 0
