[ Info: 72_35: File for first layer exists [2, 2], 5274998; loading ...
[ Info: 72_35: layer 2/2, base field no. 67/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 67/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 67/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 68/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 68/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 69/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 69/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 69/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 70/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 70/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 71/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 71/1241, checking fields: 4
[ Info: 72_35: layer 2/2, base field no. 71/1241, 1/4
[ Info: 72_35: layer 2/2, base field no. 71/1241, 2/4
[ Info: 72_35: layer 2/2, base field no. 71/1241, 3/4
[ Info: 72_35: layer 2/2, base field no. 71/1241, 4/4
[ Info: 72_35: layer 2/2, base field no. 72/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 72/1241, checking fields: 5
[ Info: 72_35: layer 2/2, base field no. 72/1241, 1/5
[ Info: 72_35: layer 2/2, base field no. 72/1241, 2/5
[ Info: 72_35: layer 2/2, base field no. 72/1241, 3/5
[ Info: 72_35: layer 2/2, base field no. 72/1241, 4/5
[ Info: 72_35: layer 2/2, base field no. 72/1241, 5/5
[ Info: 72_35: layer 2/2, base field no. 73/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 73/1241, checking fields: 5
[ Info: 72_35: layer 2/2, base field no. 73/1241, 1/5
[ Info: 72_35: layer 2/2, base field no. 73/1241, 2/5
[ Info: 72_35: layer 2/2, base field no. 73/1241, 3/5
[ Info: 72_35: layer 2/2, base field no. 73/1241, 4/5
[ Info: 72_35: layer 2/2, base field no. 73/1241, 5/5
[ Info: 72_35: layer 2/2, base field no. 74/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 74/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 75/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 75/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 76/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 76/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 77/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 77/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 78/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 78/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 79/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 79/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 80/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 80/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 81/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 81/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 82/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 82/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 83/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 83/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 84/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 84/1241, checking fields: 25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 1/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 2/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 3/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 4/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 5/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 6/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 7/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 8/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 9/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 10/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 11/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 12/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 13/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 14/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 15/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 16/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 17/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 18/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 19/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 20/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 21/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 22/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 23/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 24/25
[ Info: 72_35: layer 2/2, base field no. 84/1241, 25/25
[ Info: 72_35: layer 2/2, base field no. 85/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 85/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 85/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 85/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 85/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 86/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 86/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 87/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 87/1241, checking fields: 12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 1/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 2/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 3/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 4/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 5/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 6/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 7/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 8/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 9/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 10/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 11/12
[ Info: 72_35: layer 2/2, base field no. 87/1241, 12/12
[ Info: 72_35: layer 2/2, base field no. 88/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 88/1241, checking fields: 4
[ Info: 72_35: layer 2/2, base field no. 88/1241, 1/4
[ Info: 72_35: layer 2/2, base field no. 88/1241, 2/4
[ Info: 72_35: layer 2/2, base field no. 88/1241, 3/4
[ Info: 72_35: layer 2/2, base field no. 88/1241, 4/4
[ Info: 72_35: layer 2/2, base field no. 89/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 89/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 90/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 90/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 90/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 90/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 90/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 91/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 91/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 92/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 92/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 93/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 93/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 93/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 94/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 94/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 95/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 95/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 95/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 96/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 96/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 97/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 97/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 98/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 98/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 98/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 99/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 99/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 100/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 100/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 101/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 101/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 102/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 102/1241, checking fields: 27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 1/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 2/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 3/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 4/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 5/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 6/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 7/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 8/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 9/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 10/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 11/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 12/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 13/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 14/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 15/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 16/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 17/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 18/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 19/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 20/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 21/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 22/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 23/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 24/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 25/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 26/27
[ Info: 72_35: layer 2/2, base field no. 102/1241, 27/27
[ Info: 72_35: layer 2/2, base field no. 103/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 103/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 103/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 104/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 104/1241, checking fields: 7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 1/7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 2/7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 3/7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 4/7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 5/7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 6/7
[ Info: 72_35: layer 2/2, base field no. 104/1241, 7/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 105/1241, checking fields: 7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 1/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 2/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 3/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 4/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 5/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 6/7
[ Info: 72_35: layer 2/2, base field no. 105/1241, 7/7
[ Info: 72_35: layer 2/2, base field no. 106/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 106/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 107/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 107/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 107/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 108/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 108/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 109/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 109/1241, checking fields: 5
[ Info: 72_35: layer 2/2, base field no. 109/1241, 1/5
[ Info: 72_35: layer 2/2, base field no. 109/1241, 2/5
[ Info: 72_35: layer 2/2, base field no. 109/1241, 3/5
[ Info: 72_35: layer 2/2, base field no. 109/1241, 4/5
[ Info: 72_35: layer 2/2, base field no. 109/1241, 5/5
[ Info: 72_35: layer 2/2, base field no. 110/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 110/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 111/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 111/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 112/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 112/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 112/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 112/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 112/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 113/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 113/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 113/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 113/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 113/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 114/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 114/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 114/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 114/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 114/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 115/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 115/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 116/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 116/1241, checking fields: 4
[ Info: 72_35: layer 2/2, base field no. 116/1241, 1/4
[ Info: 72_35: layer 2/2, base field no. 116/1241, 2/4
[ Info: 72_35: layer 2/2, base field no. 116/1241, 3/4
[ Info: 72_35: layer 2/2, base field no. 116/1241, 4/4
[ Info: 72_35: layer 2/2, base field no. 117/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 117/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 118/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 118/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 118/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 119/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 119/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 120/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 120/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 121/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 121/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 122/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 122/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 123/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 123/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 124/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 124/1241, checking fields: 63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 1/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 2/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 3/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 4/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 5/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 6/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 7/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 8/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 9/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 10/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 11/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 12/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 13/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 14/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 15/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 16/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 17/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 18/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 19/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 20/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 21/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 22/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 23/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 24/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 25/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 26/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 27/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 28/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 29/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 30/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 31/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 32/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 33/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 34/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 35/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 36/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 37/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 38/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 39/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 40/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 41/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 42/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 43/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 44/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 45/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 46/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 47/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 48/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 49/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 50/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 51/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 52/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 53/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 54/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 55/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 56/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 57/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 58/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 59/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 60/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 61/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 62/63
[ Info: 72_35: layer 2/2, base field no. 124/1241, 63/63
[ Info: 72_35: layer 2/2, base field no. 125/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 125/1241, checking fields: 5
[ Info: 72_35: layer 2/2, base field no. 125/1241, 1/5
[ Info: 72_35: layer 2/2, base field no. 125/1241, 2/5
[ Info: 72_35: layer 2/2, base field no. 125/1241, 3/5
[ Info: 72_35: layer 2/2, base field no. 125/1241, 4/5
[ Info: 72_35: layer 2/2, base field no. 125/1241, 5/5
[ Info: 72_35: layer 2/2, base field no. 126/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 126/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 126/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 126/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 126/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 127/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 127/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 127/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 128/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 128/1241, checking fields: 3
[ Info: 72_35: layer 2/2, base field no. 128/1241, 1/3
[ Info: 72_35: layer 2/2, base field no. 128/1241, 2/3
[ Info: 72_35: layer 2/2, base field no. 128/1241, 3/3
[ Info: 72_35: layer 2/2, base field no. 129/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 129/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 129/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 130/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 130/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 131/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 131/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 132/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 132/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 132/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 133/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 133/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 134/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 134/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 135/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 135/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 136/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 136/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 137/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 137/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 137/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 138/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 138/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 139/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 139/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 140/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 140/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 141/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 141/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 141/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 142/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 142/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 143/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 143/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 144/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 144/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 145/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 145/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 146/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 146/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 147/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 147/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 148/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 148/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 149/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 149/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 150/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 150/1241, checking fields: 10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 1/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 2/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 3/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 4/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 5/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 6/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 7/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 8/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 9/10
[ Info: 72_35: layer 2/2, base field no. 150/1241, 10/10
[ Info: 72_35: layer 2/2, base field no. 151/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 151/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 151/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 152/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 152/1241, checking fields: 2
[ Info: 72_35: layer 2/2, base field no. 152/1241, 1/2
[ Info: 72_35: layer 2/2, base field no. 152/1241, 2/2
[ Info: 72_35: layer 2/2, base field no. 153/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 153/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 154/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 154/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 154/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 155/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 155/1241, checking fields: 1
[ Info: 72_35: layer 2/2, base field no. 155/1241, 1/1
[ Info: 72_35: layer 2/2, base field no. 156/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 156/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 157/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 157/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 158/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 158/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 159/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 159/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 160/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 160/1241, checking fields: 0
[ Info: 72_35: layer 2/2, base field no. 161/1241, constructing abelian extensions
[ Info: 72_35: layer 2/2, base field no. 161/1241, checking fields: 0
